3141.9164038854797
5144.223253281605
4699.013893629155
5529.368527566476
6024.085642975355
3682.8141784871914
4098.6717975645515
4071.9658169024115
6983.116447928805
7382.122798677345
6102.644772568521
3928.7962123416874
6454.825058461436
6376.15935943809
4657.570841753928
4042.724534561472
4416.502535066007
3820.161840458597
3769.382351153712
6839.608817693646
5330.650005649695
4906.80924218797
6477.850868761205
6576.593926197595
5061.537293599278
3615.1948040831776
5750.651095636938
3418.099500848868
4357.489448886212
5503.099544561257
6879.321263438003
7216.9345659496175
3900.5806739031905
5025.912542791746
4582.483417396063
4643.601119335595
6279.921235955189
4172.804743428853
4811.00461802959
4951.2502506412275
