3937.801641861606
6471.583937647745
3607.6233206411016
-154.8518580939417
5985.9136604095
4976.543240285726
3203.4592976221393
3402.924221654248
6853.440939270928
4648.59209847109
4241.275408434856
3099.181504375203
4702.25688318034
6428.94225939014
4496.465967822336
5336.840758447954
3217.748986087143
2159.3551816804684
3549.7345369143586
5954.206040363577
9172.472289971483
2377.8635814219415
8322.778184670835
7087.965467718637
7088.3654427699985
4497.22848446545
4305.189379031042
6608.5193825157185
2718.63983663452
2114.5364644701513
6462.135170312722
7076.427002250341
4156.3639607103905
3925.851658627762
3056.622959422046
3954.5854350664267
6675.746587406647
4230.398891098273
2617.1412451045835
6014.097488673389
