4046.3103978610234
6114.075341482265
4356.94002497325
3901.3919163518767
6642.663100384823
4751.977323037194
3741.2583387294144
6151.785318073071
3680.3873699821197
3529.3762200127094
4657.0976359589185
2448.3889484028005
4335.140034819877
2471.887329189485
3409.6843635280966
5142.277393364304
1372.653520069165
3579.975610856207
3554.4106683866958
3264.7497781765487
6709.998143443681
3129.2383545657285
8277.111298294658
6820.401117562589
7794.366368525418
2613.208123088123
2961.7342297220384
5023.64232187613
5394.633886597694
4757.759528363269
5240.140072245995
4260.032539782078
6420.031422239685
3024.7027827345773
3725.710784608189
6445.214830472145
2049.3306273062735
7014.72675446514
2388.1227720837705
7699.321413403039
